x,y,z,vx,vy,vz,mass,metallicity,id
0.8880604393433635,1.6075976586891494,-0.32594644974647125,0.0,0.0,0.0,1000000.0,0.02,0
-9.49456712849637,15.520935388045423,-1.8530785050017071,0.0,0.0,0.0,1000000.0,0.02,0
0.7056177511869691,-0.19540122490491868,1.8206051184611054,0.0,0.0,0.0,1000000.0,0.02,0
-10.259714498902108,18.415624963237182,0.6291859039779455,0.0,0.0,0.0,1000000.0,0.02,0
6.79199451948827,-6.457837352313954,1.2525628910016557,0.0,0.0,0.0,1000000.0,0.02,0
-0.057169278731551795,0.051238563928927935,0.35306131455988066,0.0,0.0,0.0,1000000.0,0.02,0
0.7375216830233771,8.978170180021262,-0.43080197573365187,0.0,0.0,0.0,1000000.0,0.02,0
4.764494324840841,4.012821510339642,0.2875482251226664,0.0,0.0,0.0,1000000.0,0.02,0
0.9641684599921766,1.6897381069819042,0.7379040188946329,0.0,0.0,0.0,1000000.0,0.02,0
-6.171026745323786,0.9310991864768278,0.8147649344294772,0.0,0.0,0.0,1000000.0,0.02,0
-1.850060558847737,-12.000352623549963,-0.21109699888481437,0.0,0.0,0.0,1000000.0,0.02,0
0.5502931332343913,-1.9998429738971422,-0.19130997151951856,0.0,0.0,0.0,1000000.0,0.02,0
13.70084001181313,1.4491199252027003,0.6842712952841792,0.0,0.0,0.0,1000000.0,0.02,0
-10.682782397334286,-7.110881194367556,-0.20482416092721056,0.0,0.0,0.0,1000000.0,0.02,0
21.97880927658936,-3.154186034225961,0.43042754115626103,0.0,0.0,0.0,1000000.0,0.02,0
2.2144247577114795,-3.339756511912064,0.04908720177738335,0.0,0.0,0.0,1000000.0,0.02,0
-1.7962937730746749,-1.07232843309098,-0.9598390244170689,0.0,0.0,0.0,1000000.0,0.02,0
-0.3838289160490118,0.148725082605198,1.6910608507861644,0.0,0.0,0.0,1000000.0,0.02,0
8.289964642836342,24.319452068172897,-0.29368675199677075,0.0,0.0,0.0,1000000.0,0.02,0
-9.511961890492973,-15.112247050731497,0.027481359784549575,0.0,0.0,0.0,1000000.0,0.02,0
10.65212288718836,5.144278372597664,0.14297396598773737,0.0,0.0,0.0,1000000.0,0.02,0
0.6860963169706423,1.8414176699740936,0.26215676088719686,0.0,0.0,0.0,1000000.0,0.02,0
4.412949259754463,-2.3257272740342914,0.32814520155486093,0.0,0.0,0.0,1000000.0,0.02,0
-3.1329101447921843,-6.465739738498541,-0.16985544300763866,0.0,0.0,0.0,1000000.0,0.02,0
4.18886798731122,-4.129749046236004,-0.1754743101170222,0.0,0.0,0.0,1000000.0,0.02,0
-4.054382124722738,-4.045239558786907,-0.5994990347917817,0.0,0.0,0.0,1000000.0,0.02,0
10.45951518972854,-0.6658121283474413,0.8135185215182625,0.0,0.0,0.0,1000000.0,0.02,0
-1.2209049522546955,1.6155119285602193,1.2446138678541852,0.0,0.0,0.0,1000000.0,0.02,0
-0.8504764539472038,-0.6121991364224766,0.3847843630742691,0.0,0.0,0.0,1000000.0,0.02,0
-6.738056647323224,-12.508749259312685,0.232441930866373,0.0,0.0,0.0,1000000.0,0.02,0
-6.710456208848092,-3.3630031625410415,-1.610820549921761,0.0,0.0,0.0,1000000.0,0.02,0
-1.0788041804144461,6.833368079725757,-0.6610267679524391,0.0,0.0,0.0,1000000.0,0.02,0
-2.6066337302110023,3.121303394346191,-0.6050858255670173,0.0,0.0,0.0,1000000.0,0.02,0
0.60462559511054,5.434812421428611,-1.6154165186207896,0.0,0.0,0.0,1000000.0,0.02,0
-9.25049737207119,-9.49168760555174,0.04682023485606468,0.0,0.0,0.0,1000000.0,0.02,0
0.10847122473267076,-0.1827233661796834,1.9411284227387329,0.0,0.0,0.0,1000000.0,0.02,0
2.53557171871938,16.12443587056042,-1.2693341865250307,0.0,0.0,0.0,1000000.0,0.02,0
8.01852458419796,3.112350899807601,-1.2106785617309805,0.0,0.0,0.0,1000000.0,0.02,0
0.7653859073692476,-6.038356147136944,-1.1923395116079165,0.0,0.0,0.0,1000000.0,0.02,0
-4.214424764288483,-21.2891425918425,-0.44738810270617435,0.0,0.0,0.0,1000000.0,0.02,0
2.5931015895492013,0.9067769772144181,1.7543205333638552,0.0,0.0,0.0,1000000.0,0.02,0
-8.878478368499822,0.4059806877675362,-0.6615695572157438,0.0,0.0,0.0,1000000.0,0.02,0
-1.1186858761767295,-1.2764277223707912,-0.05547747879279097,0.0,0.0,0.0,1000000.0,0.02,0
2.9623978053140227,-2.214393753745489,1.2997814755793264,0.0,0.0,0.0,1000000.0,0.02,0
-0.01490084297192194,0.006982181157929309,1.2812695543046289,0.0,0.0,0.0,1000000.0,0.02,0
4.003010233544458,6.332164815268975,-0.2100854611006291,0.0,0.0,0.0,1000000.0,0.02,0
14.752651080367654,-14.581331602942676,-0.45027498286373824,0.0,0.0,0.0,1000000.0,0.02,0
1.0386210586472318,-5.2634752477743705,0.3382800330633442,0.0,0.0,0.0,1000000.0,0.02,0
-1.3156792629083423,1.7918657128021405,-0.08430042705331253,0.0,0.0,0.0,1000000.0,0.02,0
15.924417812221014,0.16123515628823162,-0.6518509231949645,0.0,0.0,0.0,1000000.0,0.02,0
-0.05241299959590543,-0.2490601281160122,1.1930843501947628,0.0,0.0,0.0,1000000.0,0.02,0
-3.059432409131416,0.5597232239530413,-0.11985364739393845,0.0,0.0,0.0,1000000.0,0.02,0
-0.6804919812147937,6.2601572212749295,1.7387258829363077,0.0,0.0,0.0,1000000.0,0.02,0
2.0170098008035127,-2.3801617849872514,-1.987175786353676,0.0,0.0,0.0,1000000.0,0.02,0
-8.64431276478704,10.06981366182824,-0.25420202695997496,0.0,0.0,0.0,1000000.0,0.02,0
3.4956087940546996,1.2536010685198227,0.6249759525829317,0.0,0.0,0.0,1000000.0,0.02,0
0.7304018028468285,1.6708331802240832,-0.14332984625505318,0.0,0.0,0.0,1000000.0,0.02,0
-4.719197602520356,-0.7112394876203894,0.8630228308420076,0.0,0.0,0.0,1000000.0,0.02,0
-0.009582816048853847,0.05107530843141356,1.1218959522727925,0.0,0.0,0.0,1000000.0,0.02,0
-2.2870201593190465,-0.21927338655928863,-0.8907486519441123,0.0,0.0,0.0,1000000.0,0.02,0
-11.56588003922027,-22.124871903572114,-0.5882260631381362,0.0,0.0,0.0,1000000.0,0.02,0
-3.098307024475946,2.1822412429748335,0.5634248168932254,0.0,0.0,0.0,1000000.0,0.02,0
-3.1142828974639998,4.506480725715748,-0.48756395865185986,0.0,0.0,0.0,1000000.0,0.02,0
-0.33930522712461264,-5.0240592107542605,-1.058512415316903,0.0,0.0,0.0,1000000.0,0.02,0
-1.2770070280670223,-12.035499853748233,0.7285600135665353,0.0,0.0,0.0,1000000.0,0.02,0
-4.296752735697628,3.323293102270862,1.4819490791777064,0.0,0.0,0.0,1000000.0,0.02,0
-26.798075255153904,9.735031093738588,-0.7264870951232236,0.0,0.0,0.0,1000000.0,0.02,0
-0.45902674868642307,-1.36051895013183,-1.4126205156984968,0.0,0.0,0.0,1000000.0,0.02,0
-11.481966369822876,0.6254723485925225,0.8202479459589194,0.0,0.0,0.0,1000000.0,0.02,0
-4.806282926144347,-0.2890012998888262,0.10306095666425108,0.0,0.0,0.0,1000000.0,0.02,0
-1.6208519917920534,-2.776349911786977,-0.7334007274489531,0.0,0.0,0.0,1000000.0,0.02,0
-7.115573531018851,-0.7795605021520069,-0.04634056515718754,0.0,0.0,0.0,1000000.0,0.02,0
-21.3164032573653,9.174502902774407,-0.5479345846710544,0.0,0.0,0.0,1000000.0,0.02,0
-8.741362816264116,-13.856991030473129,0.37227340277707555,0.0,0.0,0.0,1000000.0,0.02,0
2.9042681354123574,-7.327825023961213,0.49603150616081226,0.0,0.0,0.0,1000000.0,0.02,0
1.8119225439774163,0.9993411370851052,1.7881865593466921,0.0,0.0,0.0,1000000.0,0.02,0
-0.05133969713415104,0.017820678318845186,0.3618727844531975,0.0,0.0,0.0,1000000.0,0.02,0
-2.4126720407187454,0.20236643306413515,0.4046951940871475,0.0,0.0,0.0,1000000.0,0.02,0
-7.120678330545755,-0.45119863440975627,0.3239236330349353,0.0,0.0,0.0,1000000.0,0.02,0
2.6911632013091995,-2.2699394329253217,0.11944886418477552,0.0,0.0,0.0,1000000.0,0.02,0
-13.238511717853838,-16.066210776337865,-0.35574381240171604,0.0,0.0,0.0,1000000.0,0.02,0
-18.223568966415993,-7.79772625523045,-0.7840765231243862,0.0,0.0,0.0,1000000.0,0.02,0
-14.261638394669687,-11.783887983179396,0.7909225096987678,0.0,0.0,0.0,1000000.0,0.02,0
1.9881102272309483,5.415431418802854,0.9328659738612322,0.0,0.0,0.0,1000000.0,0.02,0
-5.212277399578471,-15.758247543875958,1.3759205368738208,0.0,0.0,0.0,1000000.0,0.02,0
-22.88254953134962,-13.052903196867078,-0.9784309748018929,0.0,0.0,0.0,1000000.0,0.02,0
-2.0007129128508536,11.334757312204019,-1.5413590253822163,0.0,0.0,0.0,1000000.0,0.02,0
1.5885714039235503,-0.2849305145295755,-0.1730324652581059,0.0,0.0,0.0,1000000.0,0.02,0
1.5929978153633158,0.5926119252701275,0.9123341978005444,0.0,0.0,0.0,1000000.0,0.02,0
1.1336277583823984,1.641357819055305,-0.4607345455618175,0.0,0.0,0.0,1000000.0,0.02,0
-11.919398862687494,-4.5210904172315,-1.2189350665095917,0.0,0.0,0.0,1000000.0,0.02,0
0.49237442037812695,-3.7964486628008016,-0.2307606404171274,0.0,0.0,0.0,1000000.0,0.02,0
0.013086998278103786,3.0794308272165547,0.03303680603691017,0.0,0.0,0.0,1000000.0,0.02,0
14.822883457782318,-0.35358606747784493,0.6542865657842247,0.0,0.0,0.0,1000000.0,0.02,0
1.5736631764652782,0.4630788912686041,0.20228931930022132,0.0,0.0,0.0,1000000.0,0.02,0
-5.8659814697562584,-13.555847432765423,-0.00038075896449107915,0.0,0.0,0.0,1000000.0,0.02,0
3.3058692526268176,-1.6719974341069084,0.8467501531763331,0.0,0.0,0.0,1000000.0,0.02,0
9.360051382799362,8.486092072825237,-1.321279836581426,0.0,0.0,0.0,1000000.0,0.02,0
7.659109782684284,0.34009937794898204,0.22735944611930847,0.0,0.0,0.0,1000000.0,0.02,0
-0.5749383227403873,-0.23524860598213237,-0.16971749521067814,0.0,0.0,0.0,1000000.0,0.02,0
-11.144763295616391,-10.708932486762796,1.345681552441313,0.0,0.0,0.0,1000000.0,0.02,0
1.71791395826998,4.661964253028376,-0.8584513820835937,0.0,0.0,0.0,1000000.0,0.02,0
-19.754697858509488,15.572299806435915,1.2482350388813064,0.0,0.0,0.0,1000000.0,0.02,0
3.7722712988668117,-3.714343390705351,0.34657984019011057,0.0,0.0,0.0,1000000.0,0.02,0
-2.7346922981953226,12.907205557465637,-0.10553963124997079,0.0,0.0,0.0,1000000.0,0.02,0
-1.5321222555566132,1.410713089421623,-1.8486738469184925,0.0,0.0,0.0,1000000.0,0.02,0
-0.7512513947944989,-3.0941540883920826,0.19045768998007073,0.0,0.0,0.0,1000000.0,0.02,0
3.995562540154693,1.80152783893496,0.5208105398907028,0.0,0.0,0.0,1000000.0,0.02,0
-9.989193287131414,21.745627235479166,0.003144235659838124,0.0,0.0,0.0,1000000.0,0.02,0
-0.6774752619614707,4.6226267679885975,-0.7222686316209987,0.0,0.0,0.0,1000000.0,0.02,0
3.422794883588936,-13.14949330502744,-1.5060964192457487,0.0,0.0,0.0,1000000.0,0.02,0
2.5925542430799924,-4.001978791295677,-0.159370923116942,0.0,0.0,0.0,1000000.0,0.02,0
-1.2505189687230045,-4.146638503116069,1.0536017285049155,0.0,0.0,0.0,1000000.0,0.02,0
-10.933388144334558,-21.32977103356922,-0.36876365312715187,0.0,0.0,0.0,1000000.0,0.02,0
-7.494781416239503,-3.869351722056699,0.176246118105424,0.0,0.0,0.0,1000000.0,0.02,0
-11.283885775647132,8.335360370675906,0.5511574595777828,0.0,0.0,0.0,1000000.0,0.02,0
-0.20719881258699363,0.2264721311313676,-0.8837746611960764,0.0,0.0,0.0,1000000.0,0.02,0
-10.013401857763101,-24.444758935825007,-0.8185524312099153,0.0,0.0,0.0,1000000.0,0.02,0
3.5997847965069227,12.50739395555656,0.4253627604644299,0.0,0.0,0.0,1000000.0,0.02,0
11.733318238890744,-6.426680108031317,-0.296971330028204,0.0,0.0,0.0,1000000.0,0.02,0
1.01432907507255,2.0751071109743235,-0.004757525217309322,0.0,0.0,0.0,1000000.0,0.02,0
-7.5613650949653,2.6828126353291535,-1.0904736384516278,0.0,0.0,0.0,1000000.0,0.02,0
-14.11913191908689,2.471546308985588,0.09679234230047218,0.0,0.0,0.0,1000000.0,0.02,0
7.051090958624259,5.94550867603523,0.07767282594527725,0.0,0.0,0.0,1000000.0,0.02,0
-0.0069579684880934035,0.032363460764785516,0.05024893552515586,0.0,0.0,0.0,1000000.0,0.02,0
-16.45970461850361,-10.076504071417464,-0.22880802694636326,0.0,0.0,0.0,1000000.0,0.02,0
-21.958399183945154,1.7616819067218255,-0.03380302704034044,0.0,0.0,0.0,1000000.0,0.02,0
-13.238510002168251,1.2292781838522782,-0.24097075318739236,0.0,0.0,0.0,1000000.0,0.02,0
-4.783647564712555,-1.9862014409362934,-0.18093083406756527,0.0,0.0,0.0,1000000.0,0.02,0
0.6520033188771137,7.199530794542303,1.646613507908289,0.0,0.0,0.0,1000000.0,0.02,0
-1.5709467915341537,-0.37762700928130555,0.8002866376355016,0.0,0.0,0.0,1000000.0,0.02,0
-2.257528431821595,24.244839814511387,1.358221040834514,0.0,0.0,0.0,1000000.0,0.02,0
-0.024894411786736608,6.598051340932063,-0.10830379096042275,0.0,0.0,0.0,1000000.0,0.02,0
-2.934220932893142,0.49304019413423983,-1.2321306379237607,0.0,0.0,0.0,1000000.0,0.02,0
0.9830461722196047,1.0539143727537044,-0.6500147055900198,0.0,0.0,0.0,1000000.0,0.02,0
0.3959804453083469,3.0994790211907786,0.23814117789862088,0.0,0.0,0.0,1000000.0,0.02,0
-2.031185121790723,9.284633837565064,-0.26040446104889003,0.0,0.0,0.0,1000000.0,0.02,0
6.749961635316308,27.477670117042962,-1.9544248879378614,0.0,0.0,0.0,1000000.0,0.02,0
-1.2693161681705518,0.9663359624786941,-0.2086898162893629,0.0,0.0,0.0,1000000.0,0.02,0
1.981733147548505,2.2344117001757775,-0.9972496108851203,0.0,0.0,0.0,1000000.0,0.02,0
21.223390838726026,6.494545144722193,0.024693020409517707,0.0,0.0,0.0,1000000.0,0.02,0
-2.2189330445424673,-0.5148164665726453,-0.12090859109819974,0.0,0.0,0.0,1000000.0,0.02,0
1.0394577572960748,-1.105503894436509,-0.33405285341987057,0.0,0.0,0.0,1000000.0,0.02,0
11.10821385818749,-7.3514584446655835,-0.25999251091589404,0.0,0.0,0.0,1000000.0,0.02,0
-8.672653112374126,7.73677849107252,0.43927695077892537,0.0,0.0,0.0,1000000.0,0.02,0
15.23730309232932,-2.997219996572999,-0.228667249349904,0.0,0.0,0.0,1000000.0,0.02,0
6.181720589089168,-0.04235197351589419,-0.4257753869729841,0.0,0.0,0.0,1000000.0,0.02,0
10.059388750138735,-9.449734765881963,0.007569933483684288,0.0,0.0,0.0,1000000.0,0.02,0
-6.0673414450003476,10.727911799321394,0.5549546882390795,0.0,0.0,0.0,1000000.0,0.02,0
-13.220101948774907,-3.641083004283706,-0.5146085960725078,0.0,0.0,0.0,1000000.0,0.02,0
7.506350702955731,-4.011202728021188,0.17973882457322077,0.0,0.0,0.0,1000000.0,0.02,0
-0.04458513688075471,0.5301651917707412,0.18002103776890443,0.0,0.0,0.0,1000000.0,0.02,0
16.706410015229572,-3.2048584333289427,0.5204762707075865,0.0,0.0,0.0,1000000.0,0.02,0
1.9258817066223646,2.9964888963348226,-1.270993830847753,0.0,0.0,0.0,1000000.0,0.02,0
0.35076399505522987,-0.20448779117961055,-1.5877752848515359,0.0,0.0,0.0,1000000.0,0.02,0
3.817009155464341,1.9902437265568937,-1.0209653431924384,0.0,0.0,0.0,1000000.0,0.02,0
0.13520611079258388,0.5032925213391394,-0.19094574605010717,0.0,0.0,0.0,1000000.0,0.02,0
11.237619613226297,15.266711378477545,-0.022641542396507397,0.0,0.0,0.0,1000000.0,0.02,0
12.390143597596856,-5.422513246384551,0.8421789441029839,0.0,0.0,0.0,1000000.0,0.02,0
-3.573498451958969,-5.478553731312574,-0.661445212393259,0.0,0.0,0.0,1000000.0,0.02,0
-2.2336751702220767,-10.734712078184787,-0.2402701764191697,0.0,0.0,0.0,1000000.0,0.02,0
0.49703754468821804,0.9606880861167862,-0.6127051696993631,0.0,0.0,0.0,1000000.0,0.02,0
7.088898368906074,5.350777649542477,-0.6809068490234251,0.0,0.0,0.0,1000000.0,0.02,0
-1.1987274661587042,-1.6979058137275889,0.29736616691317863,0.0,0.0,0.0,1000000.0,0.02,0
1.3532099644287499,-3.652048535589718,-0.782039877522684,0.0,0.0,0.0,1000000.0,0.02,0
-16.007161403415317,13.898489091264082,-0.6550575007914112,0.0,0.0,0.0,1000000.0,0.02,0
-25.49597004806592,2.639678236284825,-1.1066160965760181,0.0,0.0,0.0,1000000.0,0.02,0
-5.142160985049861,-2.041473126362321,0.04824595625278327,0.0,0.0,0.0,1000000.0,0.02,0
-10.862637725873517,-2.617568591649614,0.40967764173983756,0.0,0.0,0.0,1000000.0,0.02,0
-2.7949499299051945,-1.022476153698148,-0.2707789687471198,0.0,0.0,0.0,1000000.0,0.02,0
-3.5386553410052537,1.7788190946316393,0.4682733008659685,0.0,0.0,0.0,1000000.0,0.02,0
-3.4322162496754522,1.7693897652713066,-0.06601105804461138,0.0,0.0,0.0,1000000.0,0.02,0
-0.445713703964739,12.643392222885078,1.228516979181176,0.0,0.0,0.0,1000000.0,0.02,0
0.3650053112544347,-0.16678864782928382,-1.5776333113548535,0.0,0.0,0.0,1000000.0,0.02,0
0.03811471172196818,1.1898677538087787,0.13806880246661635,0.0,0.0,0.0,1000000.0,0.02,0
8.457400153896325,-10.467911302931736,0.520157585154954,0.0,0.0,0.0,1000000.0,0.02,0
4.4871527434294745,-4.943530301801112,-1.6902233535949147,0.0,0.0,0.0,1000000.0,0.02,0
15.295466299255539,0.595315507172721,-0.7999128524436578,0.0,0.0,0.0,1000000.0,0.02,0
0.03982466857854967,-15.793297602896635,-0.05953187254255532,0.0,0.0,0.0,1000000.0,0.02,0
-2.3151370143836423,-23.384218192079164,1.1405552779317283,0.0,0.0,0.0,1000000.0,0.02,0
-17.856595781309327,-18.70597767778909,0.21169398951354168,0.0,0.0,0.0,1000000.0,0.02,0
-6.682002113468079,9.613625703970996,0.24913115083666693,0.0,0.0,0.0,1000000.0,0.02,0
9.64547152811371,-10.48340137367769,-1.4052350817929442,0.0,0.0,0.0,1000000.0,0.02,0
-4.319083291809696,-4.858006457282376,0.16005648766005987,0.0,0.0,0.0,1000000.0,0.02,0
-6.463799767125306,6.874824971616642,1.1388708300206476,0.0,0.0,0.0,1000000.0,0.02,0
-2.8684156993810506,1.1462251097564633,-0.022826944153854,0.0,0.0,0.0,1000000.0,0.02,0
7.894023890913384,3.1353790277885736,-0.8931535607886962,0.0,0.0,0.0,1000000.0,0.02,0
-7.359231814071913,13.558187781276652,-1.2206474801796858,0.0,0.0,0.0,1000000.0,0.02,0
2.669777357904487,-0.007580222067729477,-0.9297878411311755,0.0,0.0,0.0,1000000.0,0.02,0
-1.449308425728822,8.179999195915304,0.5281754997840533,0.0,0.0,0.0,1000000.0,0.02,0
5.9101019335222755,-4.878159060081689,1.6828956047074453,0.0,0.0,0.0,1000000.0,0.02,0
7.129086295157857,-1.046087514997595,-0.36850917292003693,0.0,0.0,0.0,1000000.0,0.02,0
8.088452425644162,-4.405239570397823,0.8688191351823447,0.0,0.0,0.0,1000000.0,0.02,0
16.187432121693355,17.192784888494444,1.4858496627258644,0.0,0.0,0.0,1000000.0,0.02,0
0.33829139561013466,-0.29031257438045077,1.3742740293768358,0.0,0.0,0.0,1000000.0,0.02,0
0.6757975697489186,-0.8062690321050702,1.2564836727137267,0.0,0.0,0.0,1000000.0,0.02,0
-1.711436593586826,2.6652062514782067,0.361128476109136,0.0,0.0,0.0,1000000.0,0.02,0
-3.325413064335923,2.022311766732512,-0.7564765919175196,0.0,0.0,0.0,1000000.0,0.02,0
-6.0937797474502835,5.228884198170701,-0.7398801190645621,0.0,0.0,0.0,1000000.0,0.02,0
-0.0837309430737409,5.949530461544719,-0.2460555232391668,0.0,0.0,0.0,1000000.0,0.02,0
-2.600735648191121,-1.4599232588438615,-0.2957052321884621,0.0,0.0,0.0,1000000.0,0.02,0
0.6050127339196579,0.1729520307047072,1.0879825815450408,0.0,0.0,0.0,1000000.0,0.02,0
1.7673526556664831,-1.396792894145222,-0.12168866649374621,0.0,0.0,0.0,1000000.0,0.02,0
-7.0205296158201556,-7.227161325996638,-0.13458599284551553,0.0,0.0,0.0,1000000.0,0.02,0
-5.229266879558968,1.8976954799421508,-0.19641009606722992,0.0,0.0,0.0,1000000.0,0.02,0
-0.037099766294475665,0.13158041801749215,0.3918523311698898,0.0,0.0,0.0,1000000.0,0.02,0
1.7557667486106032,-4.528632451235049,-0.8135506517408952,0.0,0.0,0.0,1000000.0,0.02,0
-0.14764522285682602,-1.762108180056109,-0.02292699942315668,0.0,0.0,0.0,1000000.0,0.02,0
-5.4720180783336705,-12.83226922173149,-0.8099812035274514,0.0,0.0,0.0,1000000.0,0.02,0
13.145509889862122,6.308792492007364,0.7951342133526929,0.0,0.0,0.0,1000000.0,0.02,0
-0.7222311993790356,2.49715805326391,-0.770906261253554,0.0,0.0,0.0,1000000.0,0.02,0
-2.5828083929248513,-13.92739420216978,-0.553789780495265,0.0,0.0,0.0,1000000.0,0.02,0
-28.00131287193853,-3.6452684151158383,-0.7505839050214425,0.0,0.0,0.0,1000000.0,0.02,0
-0.3638153205043616,-1.545073873822467,-0.6832668613240251,0.0,0.0,0.0,1000000.0,0.02,0
-20.71065776569759,-2.4429337946057625,1.84236306172203,0.0,0.0,0.0,1000000.0,0.02,0
-0.13946900664624598,0.08126311766711165,0.6834703003592706,0.0,0.0,0.0,1000000.0,0.02,0
-0.0034291627051034244,0.00873622064565419,0.2278875024603595,0.0,0.0,0.0,1000000.0,0.02,0
-1.2847031455895324,2.329959068171435,0.08505166471004788,0.0,0.0,0.0,1000000.0,0.02,0
-8.870670028463227,4.971098957122619,0.9807164847693466,0.0,0.0,0.0,1000000.0,0.02,0
-9.177945648589615,8.991754077948814,-0.19614139068081915,0.0,0.0,0.0,1000000.0,0.02,0
-11.274137820983562,0.9525187107524931,0.33562710898097237,0.0,0.0,0.0,1000000.0,0.02,0
-1.3437425940343195,4.257287528989523,0.5348653701050914,0.0,0.0,0.0,1000000.0,0.02,0
-4.440217797967378,8.791749222937826,-0.6295761577461931,0.0,0.0,0.0,1000000.0,0.02,0
-4.6772805779792375,-2.3438625231909436,-0.23626926523515568,0.0,0.0,0.0,1000000.0,0.02,0
12.121742547301446,22.874571380331147,0.3676018826904839,0.0,0.0,0.0,1000000.0,0.02,0
-0.6448809626795554,8.123406864354052,-0.8158943915196488,0.0,0.0,0.0,1000000.0,0.02,0
0.5529962661968956,8.814379563144096,-0.4783979006145511,0.0,0.0,0.0,1000000.0,0.02,0
5.466475317436209,5.0547407489827965,-0.0880467366139861,0.0,0.0,0.0,1000000.0,0.02,0
1.2092317174444898,-8.421246509287283,-1.9606286618703335,0.0,0.0,0.0,1000000.0,0.02,0
-0.9168628073052337,0.9284317142927435,0.021775800916030263,0.0,0.0,0.0,1000000.0,0.02,0
0.14372844477387103,12.011772570425574,-0.021876108266871697,0.0,0.0,0.0,1000000.0,0.02,0
0.2646970450743976,-0.6433580439461026,0.1201563282947209,0.0,0.0,0.0,1000000.0,0.02,0
-0.03484079022116244,-1.5117675812496716,0.2728323152061538,0.0,0.0,0.0,1000000.0,0.02,0
2.436344221125421,5.1667229535151415,-0.02489107313764638,0.0,0.0,0.0,1000000.0,0.02,0
2.2887845242373035,-0.8087152708262115,-0.8401471638845015,0.0,0.0,0.0,1000000.0,0.02,0
-14.306879208927906,3.714716327358925,1.4990969400045735,0.0,0.0,0.0,1000000.0,0.02,0
4.796999454117921,2.08357757703239,0.36147072517755774,0.0,0.0,0.0,1000000.0,0.02,0
-1.3876011234128327,-19.185725563408063,-0.4982177305501798,0.0,0.0,0.0,1000000.0,0.02,0
-17.594092726330345,-13.420547134344536,1.3168372678551314,0.0,0.0,0.0,1000000.0,0.02,0
-1.9047395009217396,6.699640825888224,1.5204058912912686,0.0,0.0,0.0,1000000.0,0.02,0
-1.119025327221615,3.648225403642064,1.423086641290463,0.0,0.0,0.0,1000000.0,0.02,0
-13.19542668272265,-2.3888082932113237,-0.7069350440165048,0.0,0.0,0.0,1000000.0,0.02,0
2.6191729194279323,-6.4919812987088985,0.5466466386396762,0.0,0.0,0.0,1000000.0,0.02,0
-0.9031873207786081,1.0398276076468906,-0.7231044687899395,0.0,0.0,0.0,1000000.0,0.02,0
-0.7930321845255041,0.12102049965072008,-0.6983900269092294,0.0,0.0,0.0,1000000.0,0.02,0
-0.5031936695571316,2.5236577224700203,-0.146950338924551,0.0,0.0,0.0,1000000.0,0.02,0
